word,cluster
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
grand,5
grand,2
grand,2
grand,5
grand,1
grand,2
grand,2
grand,5
grand,2
grand,2
grand,1
grand,7
grand,1
grand,1
grand,1
grand,4
grand,4
grand,4
grand,4
grand,4
grand,1
grand,7
grand,2
grand,4
grand,2
grand,4
grand,1
grand,1
grand,1
grand,1
grand,4
grand,2
grand,2
grand,2
grand,4
grand,5
grand,2
grand,1
grand,4
grand,2
grand,4
grand,2
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,2
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,2
cold,1
cold,1
cold,2
cold,1
cold,2
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,2
cold,2
cold,1
cold,1
cold,2
cold,1
cold,1
cold,1
cold,1
cold,1
cold,2
cold,1
cold,1
cold,1
cold,2
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,2
cold,1
cold,1
cold,1
cold,2
cold,1
cold,2
cold,2
cold,1
cold,2
cold,2
cold,2
cold,1
cold,1
cold,2
cold,1
cold,2
cold,1
cold,2
cold,1
cold,1
cold,2
cold,2
cold,1
cold,1
cold,2
cold,1
cold,1
cold,1
notable,2
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,2
notable,1
notable,2
notable,2
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,7
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,2
smart,2
smart,2
smart,2
smart,1
smart,2
smart,1
smart,2
smart,1
smart,2
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,2
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
front,2
front,2
front,1
front,1
front,1
front,1
front,2
front,2
front,1
front,1
front,2
front,1
front,2
front,2
front,1
front,2
front,2
front,2
front,1
front,2
front,2
front,7
front,1
front,7
front,1
front,2
front,2
front,7
front,1
front,2
front,1
front,2
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,1
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,1
front,7
front,2
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,2
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,2
front,1
front,1
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,2
front,2
front,7
front,2
front,2
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,2
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,2
front,7
front,1
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,7
front,1
front,7
front,7
front,2
front,7
front,1
front,7
front,7
front,1
front,1
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,1
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,1
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
couple,2
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,2
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,2
normal,2
normal,1
normal,1
normal,1
normal,2
normal,2
normal,1
normal,1
wide,2
wide,2
wide,1
wide,1
wide,1
wide,1
wide,2
wide,2
wide,2
wide,1
wide,2
wide,1
wide,1
wide,1
wide,2
wide,1
wide,1
wide,1
wide,2
wide,1
wide,2
wide,2
wide,1
wide,1
wide,1
wide,1
wide,1
wide,1
wide,1
wide,2
wide,2
wide,2
wide,2
wide,2
wide,2
wide,1
wide,2
wide,2
wide,2
wide,2
wide,2
wide,2
simple,1
simple,1
simple,1
simple,1
simple,1
simple,2
simple,1
simple,2
simple,1
simple,1
simple,2
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,2
simple,2
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,2
simple,1
simple,1
simple,2
simple,1
simple,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
stronger,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,2
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,2
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,2
light,1
light,1
light,1
light,2
light,1
light,1
light,1
light,2
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,2
light,1
light,1
light,1
light,2
light,1
light,2
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,2
light,2
light,1
light,2
light,2
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,2
light,2
light,1
light,1
light,2
light,2
light,1
light,2
light,1
light,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,2
active,1
active,1
active,1
active,2
active,1
active,1
active,1
active,1
active,1
active,1
serious,1
serious,2
serious,1
serious,2
serious,1
serious,2
serious,1
serious,2
serious,1
serious,1
serious,2
serious,1
serious,1
serious,1
serious,1
serious,1
serious,1
serious,1
serious,1
serious,2
serious,1
serious,2
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,2
positive,2
positive,2
positive,2
positive,2
positive,2
positive,1
positive,1
positive,1
positive,2
positive,1
positive,1
positive,1
positive,1
ultimate,1
ultimate,1
ultimate,2
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,2
ready,1
ready,1
ready,2
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,2
ready,2
smooth,1
smooth,1
smooth,2
smooth,2
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,2
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,2
smooth,2
smooth,2
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,2
smooth,2
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,5
professional,1
professional,1
professional,1
professional,1
professional,1
professional,2
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,5
classic,1
classic,1
classic,5
classic,1
classic,2
classic,1
classic,1
classic,1
classic,1
classic,1
classic,4
classic,4
classic,1
classic,1
classic,1
classic,1
classic,1
classic,1
classic,1
classic,5
classic,4
classic,4
classic,1
classic,1
classic,1
classic,4
classic,1
classic,1
classic,5
classic,1
classic,1
nice,2
nice,2
nice,2
nice,2
nice,2
nice,1
nice,1
nice,2
nice,2
nice,2
nice,1
nice,2
nice,2
nice,2
nice,1
nice,2
nice,2
nice,2
nice,1
nice,2
nice,1
nice,2
nice,2
nice,1
nice,2
nice,2
nice,1
nice,2
nice,2
nice,2
nice,1
nice,1
nice,2
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,2
famous,2
famous,1
famous,1
famous,1
famous,1
famous,2
famous,1
famous,1
famous,1
famous,1
famous,1
famous,2
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
peak,1
peak,2
peak,2
peak,1
peak,1
peak,1
peak,2
peak,1
peak,1
peak,1
peak,2
peak,2
peak,2
peak,1
peak,2
peak,1
peak,1
peak,1
peak,2
peak,1
peak,2
peak,1
peak,2
peak,1
peak,1
peak,7
peak,1
peak,1
peak,2
peak,1
peak,2
peak,1
peak,2
peak,1
peak,1
peak,1
peak,1
peak,2
peak,1
peak,2
peak,2
peak,5
peak,2
peak,7
peak,2
peak,2
peak,2
peak,1
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,5
peak,2
peak,2
peak,2
peak,5
peak,2
peak,2
peak,2
peak,2
peak,2
peak,1
peak,1
peak,1
peak,1
peak,1
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,2
peak,7
peak,7
peak,2
peak,2
peak,2
peak,7
peak,2
peak,2
peak,2
peak,7
peak,1
peak,1
peak,1
peak,2
peak,2
peak,7
peak,1
peak,1
peak,2
peak,2
peak,2
peak,1
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
heavy,2
heavy,1
heavy,1
heavy,2
heavy,1
heavy,2
heavy,1
heavy,1
heavy,1
heavy,1
heavy,2
heavy,1
heavy,2
heavy,1
heavy,1
heavy,1
heavy,1
heavy,2
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
prime,1
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,2
prime,1
prime,1
prime,1
prime,2
prime,2
prime,2
prime,2
prime,2
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,2
prime,1
prime,2
prime,2
prime,2
prime,2
prime,1
prime,1
prime,2
prime,2
prime,1
prime,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,2
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,2
fat,1
fat,1
fat,1
fat,1
fat,1
fat,1
fat,2
fat,1
fat,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,2
safe,1
safe,1
safe,2
safe,2
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,1
highest,2
highest,1
highest,1
highest,1
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,1
finishing,7
finishing,7
finishing,1
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,5
finishing,7
finishing,1
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,7
finishing,2
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,1
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,7
finishing,1
finishing,7
finishing,7
finishing,1
finishing,2
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,1
finishing,2
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,7
finishing,7
finishing,1
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,2
finishing,2
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,1
finishing,1
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,1
finishing,7
finishing,7
finishing,2
finishing,2
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,7
finishing,2
finishing,7
finishing,1
finishing,7
finishing,7
finishing,7
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,2
amazing,1
amazing,1
amazing,1
amazing,2
amazing,2
amazing,1
amazing,1
amazing,1
amazing,2
amazing,1
amazing,1
amazing,1
amazing,7
amazing,1
amazing,1
amazing,1
amazing,2
amazing,1
amazing,1
amazing,2
amazing,2
amazing,1
amazing,1
amazing,2
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
middle,1
middle,2
middle,1
middle,1
middle,2
middle,1
middle,2
middle,1
middle,2
middle,1
middle,2
middle,2
middle,5
middle,2
middle,2
middle,2
middle,1
middle,1
middle,2
middle,1
middle,1
middle,2
middle,2
middle,1
middle,2
middle,2
middle,2
middle,2
middle,1
middle,1
middle,1
middle,1
middle,1
middle,2
middle,1
middle,2
middle,2
middle,1
middle,1
middle,1
middle,2
middle,1
middle,1
middle,2
middle,2
middle,2
middle,1
middle,1
middle,1
middle,2
middle,1
middle,2
middle,2
middle,1
middle,2
middle,2
middle,2
middle,2
middle,1
middle,1
middle,2
middle,2
middle,2
middle,2
middle,1
middle,1
middle,2
middle,2
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,3
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,1
faster,2
faster,1
faster,5
faster,1
faster,1
faster,5
faster,5
faster,1
faster,2
faster,7
faster,1
faster,5
faster,5
faster,1
faster,1
faster,5
faster,1
faster,1
faster,5
faster,7
faster,1
faster,1
faster,1
faster,2
faster,1
faster,7
faster,2
faster,3
faster,7
faster,7
faster,3
faster,7
faster,7
faster,7
faster,7
faster,7
faster,7
faster,7
faster,7
faster,1
faster,7
faster,7
faster,1
faster,7
faster,1
faster,7
faster,1
faster,2
faster,1
faster,3
faster,1
faster,7
faster,7
faster,7
faster,7
faster,1
faster,5
faster,7
faster,7
faster,5
faster,1
faster,7
faster,1
faster,7
faster,1
faster,7
faster,1
faster,7
faster,7
faster,7
faster,3
faster,1
faster,3
faster,1
faster,7
faster,1
faster,3
faster,7
faster,1
faster,1
faster,1
faster,7
faster,1
faster,1
faster,1
faster,7
faster,1
faster,1
faster,7
faster,1
faster,7
faster,5
faster,1
faster,7
faster,7
faster,1
faster,2
faster,1
faster,3
faster,1
faster,1
faster,7
faster,7
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,2
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,5
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,1
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
athlete,1
athlete,5
athlete,5
athlete,5
athlete,5
athlete,5
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
bigger,2
bigger,2
bigger,1
bigger,2
bigger,1
bigger,2
bigger,1
bigger,1
bigger,1
bigger,1
bigger,1
bigger,2
bigger,1
bigger,2
bigger,1
bigger,1
bigger,1
bigger,2
bigger,2
bigger,1
bigger,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,2
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
typical,2
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,2
typical,2
typical,1
typical,1
typical,1
typical,1
typical,1
typical,2
typical,2
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
veteran,2
veteran,2
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
potential,1
potential,2
potential,1
potential,1
potential,1
potential,2
potential,1
potential,1
potential,1
potential,1
potential,2
potential,1
potential,1
potential,2
potential,2
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
greatest,1
greatest,2
greatest,2
greatest,1
greatest,1
greatest,2
greatest,1
greatest,2
greatest,1
greatest,1
greatest,2
greatest,2
greatest,2
greatest,1
greatest,1
greatest,1
greatest,2
greatest,2
greatest,1
greatest,2
greatest,2
greatest,1
greatest,2
greatest,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
smaller,1
united,2
