word,cluster
united,1
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,6
united,1
united,1
united,1
united,1
united,1
united,6
natural,6
natural,1
natural,1
natural,4
natural,1
natural,6
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,4
natural,1
natural,1
natural,1
natural,1
natural,1
natural,1
natural,4
natural,1
natural,1
natural,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
lightweight,1
dominant,1
dominant,1
dominant,1
dominant,1
dominant,1
dominant,0
dominant,1
dominant,0
dominant,1
dominant,1
dominant,0
dominant,1
dominant,0
dominant,0
dominant,0
dominant,0
dominant,0
dominant,1
dominant,1
dominant,1
dominant,0
dominant,1
dominant,1
closest,4
closest,1
closest,4
closest,4
closest,4
closest,4
closest,1
closest,1
closest,0
closest,1
closest,0
closest,1
closest,0
closest,1
closest,0
closest,0
closest,1
closest,1
closest,0
closest,0
pro,1
pro,6
pro,6
pro,4
pro,6
pro,6
pro,1
pro,4
pro,6
pro,6
pro,6
pro,1
pro,6
pro,6
pro,6
pro,6
pro,6
pro,6
pro,1
pro,6
pro,6
pro,6
pro,1
pro,6
pro,1
pro,0
pro,1
pro,0
pro,0
pro,0
pro,1
pro,1
pro,4
pro,1
pro,6
pro,6
pro,6
pro,6
pro,0
pro,6
pro,1
pro,1
pro,1
pro,6
pro,1
pro,4
pro,6
pro,6
pro,4
pro,1
pro,6
pro,6
pro,6
pro,6
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,1
athletic,0
athletic,1
athletic,6
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
greater,5
current,1
current,1
current,1
current,1
current,1
current,1
current,1
current,1
current,6
current,0
current,1
current,1
current,1
current,1
current,1
current,1
current,1
current,1
current,0
current,1
current,6
current,1
current,1
current,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
intense,1
older,5
older,5
older,5
older,5
older,1
older,6
older,5
older,5
older,5
older,5
older,5
older,5
older,5
older,5
older,5
older,6
older,5
older,6
older,6
tiny,1
tiny,4
tiny,1
tiny,1
tiny,4
tiny,1
tiny,1
tiny,1
tiny,1
tiny,1
tiny,4
tiny,1
tiny,4
tiny,4
tiny,1
tiny,1
tiny,4
tiny,1
tiny,4
tiny,4
younger,5
younger,6
younger,1
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,5
younger,6
younger,1
younger,5
slow,1
slow,1
slow,1
slow,1
slow,1
slow,1
slow,5
slow,1
slow,5
slow,1
slow,1
slow,1
slow,1
slow,1
slow,1
slow,6
slow,6
slow,6
slow,1
slow,1
slow,6
slow,1
slow,1
slow,5
slow,1
slow,1
slow,1
slow,1
slow,1
slow,6
slow,5
slow,1
slow,5
slow,1
slow,1
slow,1
slow,0
slow,5
slow,1
slow,1
slow,1
slow,1
slow,1
slow,1
slow,1
slow,0
slow,4
slow,1
slow,1
slow,1
slow,0
slow,0
slow,1
slow,0
slow,1
slow,1
slow,1
slow,1
slow,1
slow,1
slow,0
slow,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
historic,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
brutal,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
independent,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
uncomfortable,1
tired,1
tired,1
tired,1
tired,1
tired,4
tired,1
tired,1
tired,6
tired,1
tired,1
tired,1
tired,1
tired,7
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,6
tired,1
tired,1
tired,1
tired,1
tired,6
tired,1
tired,6
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
tired,1
fair,4
fair,4
fair,4
fair,4
fair,4
fair,1
fair,4
fair,4
fair,4
fair,4
fair,4
fair,1
fair,1
fair,1
fair,4
fair,4
fair,1
fair,4
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
alive,1
hardest,4
hardest,1
hardest,6
hardest,1
hardest,1
hardest,6
hardest,1
hardest,6
hardest,1
hardest,1
hardest,1
hardest,1
hardest,6
hardest,1
hardest,1
hardest,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
original,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
emotional,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
conservative,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
experienced,1
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,1
pretty,4
pretty,1
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
pretty,4
helpful,1
helpful,1
helpful,4
helpful,4
helpful,4
helpful,4
helpful,4
helpful,4
helpful,4
helpful,1
helpful,4
helpful,4
helpful,4
helpful,4
helpful,4
helpful,1
helpful,4
helpful,1
helpful,1
helpful,1
helpful,1
global,1
global,1
global,1
global,6
global,1
global,1
global,1
global,1
global,4
global,1
global,1
global,1
global,1
global,1
global,1
global,1
global,6
oldest,0
oldest,1
oldest,0
oldest,6
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,1
oldest,0
oldest,6
wild,6
wild,6
wild,1
wild,1
wild,1
wild,1
wild,6
wild,1
wild,1
wild,1
wild,1
wild,1
wild,1
wild,1
wild,1
wild,6
wild,6
wild,6
wild,1
wild,6
wild,1
wild,1
wild,4
wild,1
wild,1
wild,1
wild,1
wild,1
wild,6
wild,1
wild,6
wild,6
wild,1
wild,6
wild,6
wild,1
wild,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,6
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
calm,1
impossible,1
impossible,4
impossible,1
impossible,1
impossible,1
impossible,1
impossible,1
impossible,4
impossible,1
impossible,1
impossible,1
impossible,1
impossible,1
impossible,1
impossible,4
impossible,1
impossible,6
impossible,1
impossible,4
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
worse,5
ideal,3
ideal,1
ideal,4
ideal,1
ideal,1
ideal,1
ideal,4
ideal,4
ideal,4
ideal,1
ideal,1
ideal,4
ideal,1
ideal,4
ideal,4
ideal,1
ideal,1
ideal,1
ideal,1
ideal,1
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
harder,5
decent,4
decent,4
decent,1
decent,1
decent,1
decent,1
decent,1
decent,1
decent,1
decent,1
decent,1
decent,4
decent,1
decent,4
decent,4
decent,1
decent,4
interesting,1
interesting,4
interesting,4
interesting,4
interesting,4
interesting,1
interesting,4
interesting,1
interesting,1
interesting,4
interesting,4
interesting,4
interesting,1
interesting,4
interesting,4
interesting,4
interesting,1
interesting,1
interesting,1
interesting,4
interesting,4
interesting,4
fine,1
fine,1
fine,4
fine,1
fine,1
fine,4
fine,1
fine,1
fine,1
fine,4
fine,1
fine,1
fine,4
fine,4
fine,4
fine,1
fine,4
fine,4
fine,1
fine,4
fine,4
fine,1
fine,4
fine,1
fine,1
fine,4
fine,4
fine,1
fine,4
fine,4
crazy,1
crazy,1
crazy,1
crazy,1
crazy,1
crazy,1
crazy,4
crazy,4
crazy,1
crazy,1
crazy,1
crazy,1
crazy,4
crazy,1
crazy,1
crazy,1
crazy,1
crazy,1
crazy,1
powerful,1
powerful,1
powerful,1
powerful,1
powerful,1
powerful,1
powerful,4
powerful,1
powerful,4
powerful,1
powerful,1
outstanding,4
outstanding,1
outstanding,4
outstanding,1
outstanding,1
outstanding,1
outstanding,1
outstanding,1
outstanding,1
outstanding,1
outstanding,1
outstanding,4
outstanding,1
outstanding,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
sharp,1
grateful,4
grateful,1
grateful,4
grateful,4
grateful,1
grateful,4
grateful,4
grateful,4
grateful,4
grateful,1
grateful,4
grateful,1
grateful,4
grateful,4
grateful,4
excellent,4
excellent,4
excellent,1
excellent,1
excellent,3
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,1
excellent,4
honest,4
honest,4
honest,1
honest,4
honest,4
honest,4
honest,4
honest,4
honest,4
honest,4
honest,1
honest,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
legendary,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
psychological,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,6
fit,6
fit,6
fit,4
fit,1
fit,1
fit,1
fit,1
fit,1
fit,6
fit,6
fit,6
fit,6
fit,1
fit,6
fit,1
fit,1
fit,6
fit,6
fit,1
fit,4
fit,1
fit,4
fit,1
fit,1
fit,1
fit,1
fit,6
fit,6
fit,1
fit,7
fit,4
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,6
fit,1
fit,1
fit,1
fit,6
fit,1
fit,1
fit,6
fit,1
fit,1
fit,6
fit,1
fit,1
fit,6
fit,1
fit,1
fit,6
fit,6
fit,4
fit,4
fit,6
fit,6
fit,1
fit,6
fit,1
fit,6
fit,1
fit,6
fit,1
fit,1
fit,1
fit,1
fit,1
fit,4
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,4
fit,1
fit,1
fit,1
fit,4
fit,1
fit,4
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
fit,1
bright,1
bright,1
bright,1
bright,1
bright,1
bright,4
bright,1
bright,1
bright,1
bright,1
bright,1
bright,1
bright,4
bright,1
consecutive,1
consecutive,1
consecutive,1
consecutive,1
consecutive,1
consecutive,1
consecutive,1
consecutive,6
consecutive,1
consecutive,1
consecutive,6
consecutive,1
consecutive,4
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
expert,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,0
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
focused,1
confident,1
confident,1
confident,1
confident,1
confident,1
confident,1
confident,1
confident,1
confident,1
confident,1
remarkable,1
remarkable,1
remarkable,4
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,1
remarkable,4
necessary,1
necessary,1
necessary,1
necessary,1
necessary,4
necessary,4
necessary,1
necessary,1
necessary,4
necessary,1
necessary,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
clean,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
busy,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
minimal,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
relaxed,1
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
larger,5
senior,1
senior,1
senior,1
senior,1
senior,0
senior,1
senior,1
senior,1
senior,1
senior,1
senior,1
unchanged,1
unchanged,1
unchanged,4
unchanged,1
unchanged,1
unchanged,1
unchanged,1
unchanged,1
unchanged,1
unusual,1
unusual,1
unusual,4
unusual,1
unusual,1
unusual,1
unusual,1
unusual,1
unusual,1
unusual,1
unusual,4
certified,6
certified,1
certified,1
certified,1
certified,1
certified,1
certified,4
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,1
certified,6
certified,1
certified,1
fun,1
fun,1
fun,1
fun,1
fun,1
fun,1
fun,4
fun,1
fun,1
fun,4
fun,4
fun,4
fun,1
fun,4
fun,6
fun,1
fun,6
fun,6
fun,1
fun,1
fun,1
fun,4
fun,4
fun,1
fun,1
fun,1
fun,1
fun,4
fun,1
fun,1
fun,1
fun,4
fun,1
fun,1
fun,1
fun,1
fun,1
fun,1
fun,1
fun,4
fun,1
fun,1
fun,1
fun,1
fun,1
fun,6
fun,1
fun,1
fun,4
fun,1
fun,6
fun,6
fun,6
fun,1
fun,1
fun,6
fun,6
fun,4
fun,1
fun,4
fun,4
fun,4
fun,4
fun,4
fun,4
fun,4
fun,4
fun,1
fun,1
fun,1
fun,1
fun,4
fun,1
fun,1
fun,4
fun,4
fun,1
fun,1
fun,4
poor,1
poor,1
poor,1
poor,1
poor,1
poor,4
poor,1
poor,1
poor,1
poor,1
poor,1
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,5
improved,1
improved,1
improved,5
improved,5
improved,0
improved,5
improved,5
improved,0
improved,5
improved,5
improved,1
improved,5
improved,1
improved,1
improved,1
improved,5
improved,1
improved,5
improved,5
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
dramatic,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
generous,1
sweet,1
sweet,1
sweet,1
sweet,4
sweet,4
sweet,1
sweet,6
sweet,1
sweet,1
sweet,1
sweet,6
sweet,1
sweet,4
sweet,4
sweet,1
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
lighter,5
worst,4
worst,4
worst,4
worst,1
worst,4
worst,4
worst,3
worst,3
worst,3
worst,3
worst,4
worst,4
largest,1
largest,1
largest,1
largest,4
largest,1
largest,1
largest,1
largest,1
largest,1
largest,4
largest,1
largest,1
